Clip,Prolongation,Block,SoundRep,WordRep,Interjection
StutterTalk_8_11,0.028816849,0.03812139,0.0009044316,0.76051307,0.08098226
StutteringIsCool_62_18,0.0048867017,0.089944586,0.00069455797,0.0012240275,0.99799
WomenWhoStutter_10_49,0.00428898,0.012503352,0.0010606823,0.99751043,0.00021300853
HeStutters_15_5,0.99335325,0.02415117,0.12455189,0.0018016291,0.007025457
WomenWhoStutter_86_131,0.0020295233,0.04109448,0.0037822563,0.9996754,0.03635367
StutterTalk_41_15,0.030363098,0.00469018,0.0032816397,0.0015173685,0.9990125
StutterTalk_40_3,0.00012595957,0.2927312,0.0010981524,0.0023194477,0.00021082634
WomenWhoStutter_2_205,0.0029708233,0.982334,0.0057875672,0.004284378,0.0004438021
StutterTalk_30_12,0.0016097955,0.99006337,0.014668445,0.0014208765,0.002130198
StutterTalk_68_51,0.027948748,0.013921631,0.0016453258,0.0011164342,0.99923384
IStutterSoWhat_4_166,0.05451555,0.014484814,0.39960924,0.0152997505,0.99748
WomenWhoStutter_57_49,0.0020351151,0.019454826,0.03683684,0.97854453,6.490086e-05
WomenWhoStutter_96_75,0.0017776965,0.0072136903,0.0001422059,0.00021271588,0.00097274495
StutterTalk_6_228,0.0034081955,0.027348125,0.9827876,0.14592382,6.716644e-05
StutterTalk_8_159,0.006070173,0.0084445765,0.035047233,0.99949014,0.78795433
WomenWhoStutter_94_16,0.0070985216,0.0034843069,0.0061218706,0.9993338,0.0024151674
MyStutteringLife_4_34,0.007953096,0.37638998,0.0035100186,0.0008902191,0.9979354
MyStutteringLife_24_36,0.94038135,0.1854635,0.0004679791,0.00014916554,0.0004446219
HVSA_2_17,0.00033990087,0.02334704,0.00039702022,0.00015140111,0.0012637761
IStutterSoWhat_1_94,0.0004304492,0.023447884,0.00087029353,7.169414e-05,0.002148987
WomenWhoStutter_63_17,0.0053649144,0.97366333,0.18678032,0.0018421637,0.00010995769
WomenWhoStutter_2_186,0.00034450914,0.9159709,0.21227542,0.002766055,0.04231072
WomenWhoStutter_50_360,0.036182556,0.0015118568,0.06978235,0.0006529475,2.6561649e-05
HeStutters_0_0,0.0062662163,0.005188534,0.00062001386,0.0001515993,5.28206e-05
WomenWhoStutter_103_117,0.10163391,0.033982217,0.9595461,0.0006366531,7.129782e-05
MyStutteringLife_3_34,0.027360661,0.009803113,0.0017017274,0.0035433623,0.9995055
StutterTalk_81_35,0.0008189552,0.01350492,0.00039855167,9.969855e-05,0.0014199169
HeStutters_19_92,0.014621488,0.0011193532,0.00026631306,0.000115257244,0.019666998
StutterTalk_15_13,0.0002118518,0.0018820212,0.0011206137,0.0017399027,0.0009124859
WomenWhoStutter_2_9,0.0015115826,0.0023383084,0.00076300395,0.00012037683,0.0007304873
StutterTalk_55_21,9.547261e-05,0.00548035,0.0009894379,0.0017737926,0.0033047036
StutteringIsCool_14_20,0.013026159,0.021709098,0.011253333,0.998872,6.9886955e-05
IStutterSoWhat_1_95,0.0002466567,0.0020010627,0.008023253,0.00035821082,0.0019721452
WomenWhoStutter_72_14,0.07208219,0.23148668,0.0003710282,0.0014824761,0.9984332
StutterTalk_6_103,0.0057789697,0.3473194,0.9874237,0.0021487612,0.00032909462
WomenWhoStutter_103_20,0.0021176361,0.01334857,0.00083956553,0.9959175,0.00020721895
HeStutters_15_175,0.060727146,0.00893122,0.0014788967,0.009580063,0.9997404
StutterTalk_67_37,0.00022761058,0.663215,0.5248163,0.0015343438,0.022842605
StrongVoices_32_148,0.37052348,0.046023592,0.00016207578,4.2999694e-05,0.0013236186
StrongVoices_15_37,0.0044588465,0.0040360433,0.00033112042,0.00017750649,0.00018172055
WomenWhoStutter_28_28,0.0052915215,0.013386996,0.0010729423,0.020692663,0.9990711
StutterTalk_25_70,0.008126603,0.014693014,0.016343685,0.99970716,0.0020707597
StrongVoices_33_18,0.1442271,0.7230583,0.009531282,3.600783e-05,0.0016876003
WomenWhoStutter_88_156,0.05095495,0.010941404,0.011317002,0.997382,0.9938042
StutterTalk_24_35,0.9582087,0.029605355,0.00023760222,0.00016302483,0.012323773
StutteringIsCool_80_52,0.9719221,0.31919402,0.0006050596,0.00022845462,0.002430389
MyStutteringLife_32_62,0.00012515813,0.0033646708,0.0008032669,0.029609356,0.00046156254
WomenWhoStutter_0_258,0.99519026,0.15720251,0.002242133,0.001277374,0.0022791547
WomenWhoStutter_103_11,0.014790791,0.02039496,0.032018133,0.0005579325,0.9974948
StutterTalk_37_65,0.000475594,0.0014560595,0.0012389737,0.00037320546,0.0024783562
StrongVoices_34_32,0.92509377,0.096010484,7.714265e-05,0.0002414956,0.0013441854
StutteringIsCool_48_21,0.024903161,0.034533046,0.0032911533,0.001876799,0.9996774
StutterTalk_55_7,0.0015119943,0.0072614956,0.0013928945,0.9964567,0.0003056973
WomenWhoStutter_88_94,0.0011744262,0.0105730025,0.04790093,0.99877936,0.004568824
WomenWhoStutter_76_9,0.9258096,0.2873145,0.013167104,3.4995774e-05,0.0016368969
IStutterSoWhat_2_154,0.020117825,0.6262322,0.009366848,6.442267e-05,0.00020047571
MyStutteringLife_19_31,0.00013155838,0.22503912,0.018756468,0.0004898796,0.0015161666
StutterTalk_70_8,0.003472789,0.0011093314,0.00042524294,0.0006302612,0.0002296052
HeStutters_5_140,0.010035415,0.9958444,0.003124461,0.004985109,0.0024336062
MyStutteringLife_15_21,0.0016026633,0.03572997,0.001007713,0.99657464,0.0005567722
IStutterSoWhat_1_3,0.018445397,0.047600776,0.995793,0.002992025,0.013212429
IStutterSoWhat_3_34,0.11117551,0.6425493,0.008490106,0.0003810299,1.5801463e-05
StutteringIsCool_31_31,0.008410074,0.081828795,0.00078660983,0.00037921625,0.99728
HeStutters_0_7,0.0064744363,0.00042708797,0.007131294,0.00011391266,0.017281557
WomenWhoStutter_0_34,0.9971419,0.024491325,0.001965274,0.003208648,0.00085617916
StutteringIsCool_76_33,0.10502707,0.011129957,0.00344597,0.010109271,0.99985075
StutteringIsCool_84_5,0.002624048,0.08161368,0.0010059883,1.9302013e-05,0.0028045187
HeStutters_16_151,0.104400076,0.952483,0.04670251,0.006319396,0.070295215
WomenWhoStutter_16_37,0.00027592998,0.8677441,0.09948252,0.12313158,0.0083662905
WomenWhoStutter_103_102,0.010559328,0.010025409,0.0022236218,0.002832667,0.9992324
HeStutters_20_21,0.0009353796,0.67056954,0.0031758859,0.20123312,0.8323801
HVSA_0_113,0.00036980916,0.001349998,0.0036699816,0.00027421952,0.01436041
WomenWhoStutter_6_46,0.023305617,0.0042956765,0.038102966,0.0052760257,0.99928313
HVSA_2_103,0.00020480804,0.01168467,0.00024190072,0.118298166,0.0065186196
StutterTalk_37_23,0.00019115806,0.006434517,0.007835092,0.0015015753,0.00054942863
HeStutters_16_61,0.97454405,0.08732028,0.12790702,0.00011758774,0.0001737236
WomenWhoStutter_30_70,0.0070345774,0.9759877,0.34454313,0.0024847905,0.0016959864
StutterTalk_64_146,0.9041158,0.005097049,0.00013121146,0.0005034834,0.0018477882
HVSA_3_74,0.0043313745,0.088615686,0.95412123,0.006423892,0.00022499227
MyStutteringLife_35_112,0.97431517,0.06998892,0.023705622,0.0013868548,6.539987e-05
WomenWhoStutter_97_37,0.0027890522,0.5594378,0.98215485,0.001904122,0.0007717064
StutteringIsCool_81_26,0.9969919,0.035970166,0.0011643803,0.0014838885,0.0016095695
HeStutters_15_115,0.9889887,0.20017418,0.01128278,0.0014128421,0.006292997
HeStutters_5_18,0.0013792351,0.015319095,0.9850036,0.0037845443,0.005129383
HeStutters_2_214,0.9957902,0.027469737,0.0007846458,0.003775591,0.0007469367
StrongVoices_32_115,0.0016931663,0.88998955,0.0030851923,7.9358106e-05,0.0097857015
HeStutters_16_71,0.018297601,0.045277614,0.003364223,0.99921525,0.0003795358
StrongVoices_24_11,0.9918024,0.046278883,0.0007598708,0.00044369994,0.0052257567
WomenWhoStutter_24_15,0.011671763,0.9953797,0.0149510745,0.001605605,0.0021088014
StrongVoices_27_6,0.9917378,0.008497158,0.00020250215,0.0014878928,0.021515312
StutteringIsCool_60_5,0.0037639388,0.0069976896,0.022611026,0.0027399214,0.9987784
HeStutters_18_188,0.0066231717,0.0042899554,0.0032317487,0.99817526,0.00019648162
StutteringIsCool_42_28,0.05480389,0.0008165914,0.00065958005,0.00050151313,0.81528854
WomenWhoStutter_5_39,0.005865391,0.021603901,0.99509925,0.0024021857,0.0015230102
IStutterSoWhat_2_121,0.6622949,0.036811274,0.89550203,0.00872128,5.0344002e-05
HeStutters_22_65,0.0025875545,0.15871339,0.97634363,0.1300156,2.6615558e-05
IStutterSoWhat_4_45,0.0003093362,0.013352082,0.0014920939,7.979413e-05,0.0026912484
HeStutters_20_88,0.20414327,0.0546018,4.4237342e-05,7.791701e-05,0.08027132
MyStutteringLife_35_32,0.0017607437,0.005417822,0.00030946836,8.069608e-05,0.0048996247
StutterTalk_21_4,0.34769797,0.026775438,0.0019182339,0.0021305375,0.011829508
HVSA_3_116,0.9270616,0.0019943852,0.09950966,0.0013401284,0.000481658
StrongVoices_4_2,0.9820141,0.1086401,0.0002615888,0.00048615318,0.001314543
IStutterSoWhat_4_67,0.020523006,0.18969354,0.9767839,0.021442086,0.0003832589
StrongVoices_10_178,0.9904439,0.06273401,0.0010713883,0.00028385062,0.012706791
WomenWhoStutter_0_30,0.06571123,0.9736468,0.03642464,0.00022887037,0.0057457713
StutterTalk_5_12,0.00080652855,0.23803195,0.00043354696,9.961465e-05,0.00037130486
WomenWhoStutter_89_18,0.09345312,0.98305696,0.00055223994,0.00057096296,0.006184107
StutterTalk_58_22,0.0023632296,0.03072053,0.99229854,0.019310907,0.00043828698
WomenWhoStutter_57_137,0.8174833,0.00999763,0.011786465,0.03171966,0.0019233805
WomenWhoStutter_100_26,0.96460366,0.14502563,0.002862194,0.00036488753,0.00010019921
HeStutters_6_182,0.48088086,0.15018563,0.366065,0.0003057113,0.00027727123
WomenWhoStutter_10_47,0.0009287171,0.12808248,0.7704,0.96653885,5.620817e-05
StutterTalk_20_1,0.0027185522,0.8259459,0.89848506,0.00056451326,0.00015229217
StrongVoices_18_12,0.53910106,0.108388506,0.00038794352,3.4769007e-05,0.0041167834
StutterTalk_43_154,0.0027099987,0.024018664,0.0004681801,8.833914e-05,9.1998365e-05
WomenWhoStutter_50_140,0.0094195325,0.9721068,0.00092212396,0.0004745192,0.00071340526
StutterTalk_64_26,0.016327204,0.47046566,0.0011685387,0.00035708668,0.99521506
IStutterSoWhat_2_86,0.02038784,0.07052672,0.99858814,0.008069507,0.0014791115
HeStutters_23_208,0.004446378,0.006191027,0.0036060777,0.9987357,0.00031101768
WomenWhoStutter_6_181,0.0051510856,0.010463782,0.00092199474,0.9975364,0.00019609607
HVSA_2_1,0.0029708955,0.9812825,0.02756198,0.0009206632,0.0008723626
WomenWhoStutter_68_3,0.002501348,0.008358746,0.0016727588,0.9986413,0.0017345572
StutteringIsCool_16_1,0.007000291,0.0002854817,0.0018395116,0.000373346,0.0056146802
WomenWhoStutter_83_39,0.5641786,0.017994532,0.0006608215,0.0042819884,0.9992304
WomenWhoStutter_86_24,0.0072156196,0.009248406,0.0038425967,0.99841106,0.000101179525
MyStutteringLife_22_25,0.044937983,0.15821959,0.0005809646,0.0007334502,0.9973175
WomenWhoStutter_95_35,0.4175584,0.033995483,0.6761525,0.006716503,0.011427627
WomenWhoStutter_32_5,0.022046864,0.035217382,0.0016216047,0.002990418,0.9996681
HVSA_1_152,0.10119965,0.4593321,6.862445e-05,0.0008602631,0.0071589947
WomenWhoStutter_21_95,0.0013411721,0.9256963,0.0006624862,0.00028130363,0.060187396
StrongVoices_2_23,0.9850668,0.25330174,0.0008099219,0.0003414366,0.0012214564
IStutterSoWhat_2_23,0.010186226,0.47321284,0.99520123,0.005319805,0.001065324
StutterTalk_43_136,0.07373269,0.018357545,0.0012945615,0.0019487351,0.9996283
StrongVoices_11_30,0.0018630249,0.6168373,0.00079788064,0.000121404155,0.079469986
IStutterSoWhat_2_181,0.02376037,0.39628828,0.9644272,0.0011236859,4.232476e-05
HeStutters_8_106,0.04972149,0.9834731,0.09956443,0.004832303,0.000251448
StrongVoices_13_37,0.0001709202,0.004068292,0.0020021067,0.00040878056,0.011917593
WomenWhoStutter_62_91,0.0098684905,0.17949396,0.0017667027,0.0020171767,0.9994178
StutteringIsCool_42_16,0.00013591447,0.00996268,0.005321397,0.034953773,0.0045535844
WomenWhoStutter_15_31,0.0031541802,0.910329,0.6488933,0.0005232769,0.03761015
HeStutters_21_123,0.0015644656,0.12949932,0.9798937,0.111985855,0.00019163894
WomenWhoStutter_76_26,0.011155253,0.061185695,0.0009072583,0.9991358,0.013107711
WomenWhoStutter_19_153,0.0014488795,0.76874185,0.00023897947,0.00016608358,0.0115876105
StrongVoices_23_75,0.13408817,0.04284417,0.00011292081,3.6570073e-05,0.4443405
StutterTalk_64_25,0.015273788,0.9896827,0.0010896241,0.0006561064,0.007292767
StutterTalk_16_17,0.009133013,0.8084712,0.045443185,0.8412333,0.0058966787
HeStutters_15_91,0.049172193,0.0006827426,0.001238815,0.00028796657,0.00015202549
StutteringIsCool_48_1,0.00058697345,0.2741599,0.00055177615,6.2785715e-05,0.0027590035
StrongVoices_23_215,0.9441556,0.075728446,0.0003449089,0.00048449865,0.00011757933
StrongVoices_10_44,0.0011563287,0.84150773,0.0014569972,0.8222969,0.55980587
WomenWhoStutter_21_112,0.01422431,0.86511004,0.003181458,0.95437676,0.0007738316
WomenWhoStutter_39_230,0.0012800735,0.0057510613,0.3726347,0.004102751,9.4543175e-05
WomenWhoStutter_18_2,0.003922052,0.97508156,0.1312053,0.04563788,0.85673636
StutterTalk_17_10,0.35353005,0.1570955,3.82352e-05,0.00011457107,0.47330537
WomenWhoStutter_17_10,0.0012000662,0.93785787,0.7627707,0.0008043288,0.00068730465
StutterTalk_25_118,0.0035528012,0.007048107,0.002083614,0.99887496,0.00047076336
StutterTalk_11_7,0.00030854213,0.0029993868,0.0017377132,0.00029599434,0.00081721024
WomenWhoStutter_50_468,0.97271913,0.015492947,0.0010525975,0.0022243306,0.00026087972
StutterTalk_25_55,0.006612855,0.08463637,0.0008306974,0.00037550123,0.9955865
StutterTalk_33_147,0.009562736,0.008197903,0.014046204,0.0696966,0.99975485
WomenWhoStutter_16_10,0.004865325,0.002637164,0.003522116,0.9974389,0.00025052403
StutterTalk_8_58,0.013063073,0.9218137,0.01342953,0.0011182294,0.9655357
WomenWhoStutter_87_149,0.26634467,0.65505844,0.0015309032,0.00028780408,0.9671009
StutteringIsCool_67_34,0.0023209895,0.14299059,0.98675483,0.0063160527,0.00072705024
MyStutteringLife_7_167,0.0012509056,0.027701037,0.2746266,6.764828e-05,0.0003613571
StutterTalk_53_5,0.9779729,0.005373445,0.0008157907,0.0007713729,0.00065606326
WomenWhoStutter_21_43,0.0011280257,0.012497348,0.0002114581,0.00032657708,0.00015786363
StutterTalk_64_61,0.019904258,0.0009218016,0.0014891039,0.0005676254,0.9595575
StutteringIsCool_82_117,0.0003098613,0.18803032,0.0024588879,0.000114564624,0.0026071442
HeStutters_20_183,0.001278462,0.855483,0.76839274,0.0018631482,7.286594e-05
StrongVoices_1_12,0.0008365832,0.4528101,0.00032661197,7.03105e-05,0.014172226
IStutterSoWhat_3_155,0.0004914358,0.0012399489,0.0013341074,0.00031853418,0.015223073
WomenWhoStutter_83_25,0.49519452,0.0028182731,0.0013021438,0.00193958,0.99858224
StutterTalk_13_27,0.0017638239,0.96737546,0.0008974039,0.00081896735,0.009587998
WomenWhoStutter_84_23,0.000705055,0.5059171,0.96081185,0.012460627,7.406783e-05
WomenWhoStutter_27_20,0.01742454,0.017929884,0.0018378717,0.0017854924,0.9994248
HVSA_3_18,0.3098884,0.008852809,0.00011645769,0.00082030334,0.94366395
StutteringIsCool_34_20,0.025882103,0.436931,0.039433632,0.91439277,0.922748
StutteringIsCool_80_107,0.005086109,0.0017696534,0.0040779444,0.00014791953,8.138224e-05
WomenWhoStutter_57_100,0.18466465,0.00025234642,0.015533676,0.0016181676,0.03348305
WomenWhoStutter_81_91,0.037131514,0.26493946,0.00097168545,0.0012821674,0.99897707
StutterTalk_35_6,0.00074518664,0.0038070467,0.9292096,0.005039902,0.0010551874
StutterTalk_26_174,0.0037580982,0.0015254972,0.00041944053,9.720982e-05,0.042073447
MyStutteringLife_28_9,0.008235038,0.34145236,0.05267746,0.99448353,3.8491147e-05
HeStutters_1_15,0.9855129,0.13928229,0.06709382,0.003856763,0.0015743581
WomenWhoStutter_96_138,0.31530806,0.0754658,0.005115801,4.4208202e-05,0.00011780345
MyStutteringLife_1_17,0.0021886076,0.94561976,0.0017245295,0.00022585996,0.0032022155
HeStutters_22_167,0.04842506,0.04439479,0.20117992,0.665314,0.9995158
StutterTalk_75_24,0.9877385,0.031434957,0.00039810964,0.00044067114,0.0012266787
StutterTalk_25_4,0.00015746058,0.0034670362,0.0011019496,0.0008937547,0.0040965234
WomenWhoStutter_2_103,0.0004259227,0.0074942773,0.0018553857,0.00014494418,0.00030607526
StrongVoices_32_15,0.001771952,0.9233491,0.0018939619,0.0027185797,0.42201206
WomenWhoStutter_97_81,0.0071285665,0.37321922,0.98073775,0.054206613,0.000101286765
WomenWhoStutter_57_115,0.00036199891,0.5450557,0.020325966,0.0002593498,0.27198836
StutterTalk_21_35,0.00593569,0.8759884,0.0014626941,0.00018129169,0.024507284
WomenWhoStutter_57_106,0.002768184,0.005307518,0.021741392,0.99722207,8.318022e-05
MyStutteringLife_22_18,0.00035118524,0.19846247,0.0006954335,8.677567e-05,0.00278247
StutteringIsCool_84_29,0.12227875,0.0011647919,0.0002166535,0.0007493561,0.00037544037
StutterTalk_54_36,0.0020468526,0.020564776,0.007664243,0.00012545135,2.8692773e-05
WomenWhoStutter_15_38,0.0005207128,0.19580798,0.0013665446,0.97323114,0.00013638611
HeStutters_12_121,0.9962548,0.022454025,0.0015328493,0.0027743762,0.0010317856
WomenWhoStutter_2_3,0.7358662,0.28838655,0.121016234,0.00096426194,1.6762488e-05
WomenWhoStutter_57_82,0.94219005,0.06618875,0.0001483116,0.00014840312,0.007604891
WomenWhoStutter_50_244,0.9939932,0.0028210857,0.001954834,0.001956112,0.04215617
WomenWhoStutter_25_20,0.004744085,0.024747318,0.005471057,0.99958295,0.7146665
StrongVoices_10_120,0.032710273,0.0018463483,0.0015030411,0.00018326292,7.8803605e-05
StrongVoices_32_120,0.9830778,0.13994782,0.0006216618,0.0004190193,0.0016902792
WomenWhoStutter_57_159,0.0009079908,0.97726965,0.002205666,0.0011479257,0.018816017
StutterTalk_11_38,0.03865947,0.9741328,0.009588097,0.4190458,0.0029415062
StutterTalk_68_106,0.018436948,0.052201573,0.00081936625,0.0019232616,0.9952259
StutterTalk_33_0,0.00456578,0.36136237,0.0004666563,0.0005359907,0.0009989095
WomenWhoStutter_14_28,0.4118695,0.0017790867,0.0068981387,0.033790432,0.99720603
StutteringIsCool_40_7,0.0069674533,0.6193219,0.8471043,0.00024182715,4.3178523e-05
WomenWhoStutter_14_9,0.0020068637,0.05026493,0.00014769389,0.019648807,0.9123914
MyStutteringLife_5_35,0.0005231605,0.0012086454,0.00030242192,0.008458562,0.0006384553
StutteringIsCool_21_29,0.0019778034,0.9448845,0.28844413,0.002278811,0.017838877
MyStutteringLife_39_38,0.00072892406,0.03896276,0.0009046127,0.991437,0.6428389
IStutterSoWhat_3_62,0.034186725,0.020665405,0.034542896,0.9987135,0.00024738236
MyStutteringLife_35_118,0.11930574,0.7797947,0.1849075,2.3652172e-05,0.0002532831
StutterTalk_40_5,0.004612069,0.005510348,0.00015730917,6.4683925e-05,0.004239819
HVSA_0_54,0.008419353,0.43699762,0.476426,0.00035597626,0.0002727003
StutteringIsCool_46_141,0.0006817634,0.021694332,0.0005219658,5.9571805e-05,0.0031821204
WomenWhoStutter_21_126,0.001301235,0.022940448,0.0129386755,0.9985605,0.0002750105
StrongVoices_6_98,0.057271495,0.04639316,0.00022154393,4.7939295e-05,0.9223725
StrongVoices_23_254,0.11883876,0.008854361,0.0008793284,1.2397903e-05,0.004894878
StutteringIsCool_82_125,0.00037750977,0.008577379,0.00043913326,0.00041114396,0.20678556
StutteringIsCool_26_31,0.00015867918,0.015312645,0.0014137358,0.00020596792,0.001434497
StutterTalk_12_2,0.8167988,0.39316657,0.0009641548,0.00011191563,0.0001284829
MyStutteringLife_16_17,0.98737013,0.014205895,0.00043591947,0.0007086701,0.0010381734
MyStutteringLife_32_132,0.290031,0.007115882,0.0012388964,0.0022997076,0.9994679
HeStutters_23_93,0.0011205411,0.0017810354,0.0004807592,0.00027143862,0.0011469437
StrongVoices_31_16,0.99349135,0.00502699,0.0007562584,0.004204727,0.0017116307
WomenWhoStutter_19_149,0.0074626915,0.9868319,0.4056021,0.00020037174,0.004717825
StutteringIsCool_40_14,0.04279033,0.44022995,0.0003260156,0.00013635152,3.802814e-05
StutteringIsCool_64_5,0.009974869,0.05851837,0.003231004,0.0006854733,0.9990977
HeStutters_12_55,0.08857542,0.0046047326,0.0013276949,0.0011743769,0.9987338
StrongVoices_23_36,0.11160523,0.9138832,0.397293,0.0022510053,0.0003741623
HeStutters_20_169,0.062708676,0.3237395,0.0030335807,0.0002979485,0.99276966
HeStutters_5_129,0.41203704,0.0019626848,0.0006581446,0.001278788,5.885772e-05
WomenWhoStutter_21_200,0.0015985348,0.027475359,0.0032242415,0.00033827501,0.0003547409
WomenWhoStutter_103_170,0.0033821352,0.011745022,0.0007876959,0.99821764,0.0004771288
WomenWhoStutter_81_132,0.95536715,0.007527765,0.0002659256,0.00016184752,0.11128247
StutterTalk_40_13,0.0054692407,0.012713225,0.00018785812,0.00010862198,0.0002470632
StutteringIsCool_5_27,0.028181078,0.034656394,0.9931386,0.0017648601,0.0024079357
