Clip,Prolongation,Block,SoundRep,WordRep,Interjection
StutteringIsCool_41_26,0.00076793064,0.01592368,0.00018522468,3.3415556e-05,0.00065328396
StutteringIsCool_5_9,9.969009e-05,0.035450038,0.00076614093,0.001123473,0.9786739
WomenWhoStutter_11_11,0.97507113,0.15077256,0.049153514,2.8829336e-05,0.0003895905
WomenWhoStutter_6_47,0.014304662,0.16662022,0.05670882,0.0005267956,0.99894935
StutterTalk_45_25,0.0037960855,0.028130712,0.0022152131,0.0010292522,0.999587
StrongVoices_21_33,0.6125105,0.52733755,0.00023680725,0.0061860387,0.00092507806
StutterTalk_77_22,0.0013823253,0.03145625,0.00013033993,0.001716702,0.997806
StutteringIsCool_80_3,0.0065801735,0.25069058,0.5423888,9.70694e-06,0.0018971305
StutterTalk_8_182,0.0034624657,0.02985988,0.18042742,0.99814117,0.3861189
StutterTalk_69_23,0.004673932,0.001252533,0.0019539543,7.7675904e-05,0.00033244924
WomenWhoStutter_39_148,0.025843905,0.18162253,4.5552857e-05,1.4623795e-05,0.506589
MyStutteringLife_30_166,0.00037002485,0.04974387,0.0077003054,1.3283948e-05,0.00022590497
HeStutters_11_129,0.9884742,0.03461216,0.0011170299,0.00029333087,0.0017923045
MyStutteringLife_33_32,0.00079936616,0.9784297,0.014551872,0.0006902894,0.00074217323
StutterTalk_79_18,0.53729135,0.7350354,0.491638,0.000110803514,0.0007445265
HeStutters_11_81,0.0026859893,0.089676194,0.091618605,0.62648886,2.0723319e-05
StrongVoices_32_155,0.0212565,0.74284416,0.0021962842,0.00083095714,0.00024132895
IStutterSoWhat_2_67,0.94344455,0.027430309,0.023451734,5.434132e-05,0.028031051
StrongVoices_9_13,0.6720126,0.019374475,0.014471513,2.6821766e-05,0.00011448883
IStutterSoWhat_0_155,0.0060301716,0.04150975,0.0005043992,0.00018425516,0.9986156
WomenWhoStutter_30_177,0.00064433564,0.8335672,0.00096775824,0.00026227732,0.00033416963
WomenWhoStutter_101_165,0.006424434,0.279367,0.002384936,0.9972146,0.25012103
WomenWhoStutter_99_161,0.0001459103,0.06226614,0.0015504838,0.00014137993,0.00017481032
StutteringIsCool_72_17,0.001932591,0.874076,0.021289293,0.0011925816,0.6899502
MyStutteringLife_30_61,0.0012654876,0.96862084,0.1139493,9.0578746e-05,0.020209836
StutteringIsCool_79_30,0.00034175802,0.015701283,0.0009621787,0.015003666,0.9976077
MyStutteringLife_15_10,0.00017149761,0.008762262,0.0060395165,0.000105742794,7.506431e-05
StutterTalk_40_38,0.9848564,0.0027076977,0.018102929,0.00040201872,0.0025532637
StutterTalk_25_179,0.037889447,0.5002946,0.016936217,3.940424e-05,0.00038743237
WomenWhoStutter_1_145,0.0023581749,0.007384229,0.00046906006,0.99925846,0.024388812
StutteringIsCool_43_14,4.107327e-05,0.01020997,0.00070859893,8.7871755e-05,0.0033277723
StutterTalk_12_13,0.0062094904,0.020182207,0.98688626,0.0059952643,0.80507636
StutteringIsCool_28_10,0.00079995586,0.3400068,0.47431526,0.1566272,1.5934294e-05
WomenWhoStutter_96_73,0.017087735,0.022706404,0.0025209398,0.001430692,0.999863
WomenWhoStutter_66_17,0.0057884897,0.025837263,0.0009059203,0.0007849457,0.9994997
WomenWhoStutter_27_12,0.00010844252,0.06936409,0.07435837,0.9723991,0.33927828
StrongVoices_10_13,0.0002577355,0.042770743,0.00037882748,0.0501925,0.98520756
StutterTalk_10_33,0.006498692,0.0020201432,0.004022121,0.99968183,0.011248999
StutterTalk_27_20,0.000494165,0.01839763,0.82875854,0.8004661,0.0015289241
HeStutters_22_28,0.0016257013,0.24957824,0.71161395,0.015477498,0.22309677
StutteringIsCool_34_32,0.0024900793,0.015385273,0.002264684,0.0006577138,0.99949455
WomenWhoStutter_99_62,0.0032488282,0.00863101,0.045297273,0.9990332,0.009897396
IStutterSoWhat_0_197,0.0023723668,0.11088949,0.9911034,0.005158688,0.0024724738
WomenWhoStutter_98_23,0.00069786445,0.7972554,0.00090702024,2.4850668e-05,0.0031746333
StrongVoices_21_68,0.021774279,0.73662937,0.006468759,6.6111497e-06,0.0003712479
StrongVoices_3_36,0.008791068,0.14404325,0.00021280698,0.0020287412,0.9995167
StutterTalk_64_64,5.4359978e-05,0.0083702635,0.006163627,0.00046294832,0.0002565276
WomenWhoStutter_74_192,0.82431257,0.013372205,0.0006335809,0.0007300169,0.96816325
StrongVoices_3_33,0.0052736364,0.07566649,0.036270756,4.1908384e-05,0.00017346008
WomenWhoStutter_88_189,0.00061349355,0.121984154,0.9895154,0.0013935594,0.0018277367
StutterTalk_8_8,0.001781489,0.032577366,0.0006246287,0.0012502255,0.9990683
WomenWhoStutter_90_0,0.0036870681,0.003577325,0.00048660455,0.009912032,0.99928963
WomenWhoStutter_56_34,0.9920752,0.111736976,0.06966612,0.00032591613,0.0006391805
StutterTalk_6_149,0.0002521776,0.022308607,0.025114445,0.997051,0.01434141
WomenWhoStutter_6_162,0.00014811262,0.019405732,0.09473333,0.98530585,0.0007801846
HeStutters_1_39,0.6655988,0.08256853,0.0002217358,3.7504527e-05,0.8058199
HeStutters_13_20,0.0024770186,0.0080583235,0.72094554,0.18224338,0.0007653813
WomenWhoStutter_38_5,0.6701495,0.0063116993,0.32501757,1.5494346e-05,0.013102593
StutterTalk_37_149,0.5491378,0.009387241,0.00014273015,0.00039035076,0.9954496
WomenWhoStutter_83_24,0.98570734,0.028074786,0.0026697714,0.010396184,0.030335225
WomenWhoStutter_101_33,0.000337162,0.007098159,0.0003446977,2.4881045e-05,0.004327344
HeStutters_1_261,0.09352476,0.2763202,0.0008944294,0.0008613269,0.9991943
HeStutters_15_155,0.30868128,0.01532826,0.0024460556,0.18445185,0.99889296
IStutterSoWhat_2_43,0.0056217075,0.9908069,0.059256352,0.00020478886,0.0007157452
StutteringIsCool_22_2,0.00014993631,0.004156078,0.002259442,0.00014542468,0.00013873346
WomenWhoStutter_14_166,0.026919983,0.48117563,0.00023022559,0.0012665084,0.99855894
WomenWhoStutter_50_190,0.4179884,0.013005233,5.498619e-05,0.0017033491,0.3931576
StutteringIsCool_74_32,0.00029773725,0.37141055,0.89690065,3.2121006e-05,0.018687157
WomenWhoStutter_101_16,0.0013046104,0.29416847,0.016922519,0.9938352,0.875254
StutterTalk_24_35,0.99512154,0.03734184,0.0040332633,0.00067545526,0.0016776224
HeStutters_5_163,0.025263619,0.016831936,0.009124805,0.9966035,0.19046372
StutterTalk_51_39,0.001379182,0.48042792,0.029095616,0.003360653,2.5622505e-05
StutteringIsCool_33_11,0.008367054,0.9730016,0.0011476037,0.00024416365,0.00035114138
StutteringIsCool_1_24,0.0032366647,0.0045057954,0.008546411,0.0008737751,0.9972344
HeStutters_23_75,0.00020957812,0.7807827,0.0002716509,0.00034074785,0.0037082022
WomenWhoStutter_42_158,0.0045364546,0.03354937,0.0011630001,0.0022613036,0.99977773
HeStutters_11_182,0.004304122,0.037637416,0.008553072,0.018759118,0.9983582
WomenWhoStutter_42_89,0.0018375646,0.00057116547,6.930929e-05,0.002963674,0.06501661
StutteringIsCool_24_9,8.947501e-05,0.0023335267,0.012264943,0.0019258263,0.008871888
HeStutters_21_154,0.00026782858,0.12576021,0.98852277,0.0008067926,0.0010860318
StrongVoices_31_36,0.967395,0.32214877,0.0072699874,0.00012542946,0.004694465
StrongVoices_6_33,0.0013047428,0.0018743086,0.00010583217,0.00033811573,0.003617326
WomenWhoStutter_97_137,0.008359494,0.013290836,0.99020666,0.009569951,0.0004811881
HeStutters_1_14,0.17185016,0.0045556296,0.099157095,0.0017520105,0.9925485
MyStutteringLife_7_2,0.0492394,0.005489873,0.005819998,9.423125e-06,0.0006450425
WomenWhoStutter_16_31,8.670627e-05,0.27750847,0.9557678,0.012997121,0.00089356187
StrongVoices_0_5,0.00022759194,0.026509495,0.00032851254,9.0677626e-05,0.00017624129
WomenWhoStutter_50_200,0.13912916,0.0022041993,0.0003551893,0.15907036,0.9995377
HeStutters_23_174,0.8975294,0.2321886,0.25826702,0.0002307002,0.46145394
StutteringIsCool_46_109,9.5139454e-05,0.7441383,0.0014092904,0.00071243005,0.00047385026
WomenWhoStutter_56_170,0.00067202386,0.99022806,0.013146332,0.0008900012,0.0067393854
StutteringIsCool_46_190,4.5215493e-05,0.04990507,0.1827793,0.0014465434,0.0004629426
StutterTalk_67_37,0.0018351978,0.82609314,0.160592,2.0893003e-05,0.00019076532
StutterTalk_6_202,7.043069e-05,0.009945884,0.0003665013,0.02427913,0.00018325316
StutterTalk_59_14,0.0014149325,0.027848482,0.0010721872,0.91463244,0.99659973
WomenWhoStutter_56_131,0.07521352,0.26160774,0.005350263,0.00021501564,0.99810934
StutterTalk_24_38,0.03241989,0.0030460765,3.8068276e-05,0.0004883228,0.003975397
HeStutters_12_65,0.004248327,0.92558545,0.22413552,5.957169e-05,0.00010027261
StutteringIsCool_4_2,0.00035004725,0.13590267,0.0018653212,7.369275e-06,0.02878994
StutterTalk_18_6,0.9690155,0.011157805,0.010606246,0.010204675,0.97913045
WomenWhoStutter_103_59,0.014961856,0.10455619,0.0015368025,0.9994831,0.20401847
MyStutteringLife_34_31,1.9676041e-05,0.02806321,0.0009761875,0.007995049,0.0112444395
WomenWhoStutter_88_0,0.001985031,0.030592727,0.33960974,0.1044286,0.025783265
StutterTalk_10_24,0.00047940575,0.0026197731,0.03263105,0.00048383037,7.1339855e-05
StutterTalk_69_11,0.00048296407,0.9545074,0.0041870903,0.00024601648,0.0007248105
StutterTalk_38_5,0.55749565,0.137236,0.0023200547,0.00019130668,0.00036814294
WomenWhoStutter_64_1,0.10236665,0.054380234,0.00013237429,0.92704666,0.0021672929
StrongVoices_15_17,0.9952867,0.006377842,0.007888386,0.0013454126,0.004045669
HeStutters_19_14,0.000182511,0.001731566,0.0046147974,7.749893e-05,0.030344393
WomenWhoStutter_78_27,0.011059022,0.005046003,0.0023988157,0.9998235,0.008697531
WomenWhoStutter_24_29,0.99815804,0.010438833,0.014340952,0.0013638046,0.007309958
WomenWhoStutter_83_31,0.16036083,0.007314862,0.0030719829,0.99968386,0.011849775
WomenWhoStutter_10_135,0.0021520855,0.8742879,0.04927489,0.00010609791,0.0002409657
StutterTalk_26_155,9.7646385e-05,0.07472147,0.0021063685,0.06989438,9.958292e-05
StrongVoices_32_169,0.0033088666,0.11503157,0.99089867,0.0033993411,0.0022255469
StutterTalk_50_9,0.00014055234,0.19990897,0.16018783,0.9895275,0.82829726
WomenWhoStutter_1_95,0.00027021856,0.02865345,0.0062418515,7.851052e-06,0.001489082
StutteringIsCool_80_206,0.00026587286,0.04893545,0.9778242,0.4615865,0.00079592486
WomenWhoStutter_19_42,0.0017483718,0.912797,0.022610424,1.4868795e-05,0.0015916926
StutteringIsCool_17_34,0.047088694,0.0019842035,0.00024314287,5.4243672e-05,0.00056390266
HVSA_0_102,0.018483456,0.037325535,0.0004206969,0.00010549503,0.9894888
StutterTalk_19_25,0.0109098945,0.001867967,4.1052397e-05,0.0003193296,0.00048832095
WomenWhoStutter_54_32,0.0033650626,0.002932345,0.0056503653,0.9997682,0.017328298
WomenWhoStutter_42_240,0.00029858065,0.0024888061,0.0025584856,7.150625e-05,0.00027347883
HVSA_0_21,0.003985246,0.16031685,0.05029804,0.00030874548,0.99667144
StutterTalk_6_158,0.013544075,0.01827885,0.0002024342,0.01492048,0.9997328
HVSA_0_68,0.014682875,0.082171716,0.00040879202,0.00096837163,0.99950063
HeStutters_20_173,0.18561637,0.0055063795,0.00029514672,0.022235524,0.9998043
StrongVoices_10_219,0.917107,0.7216809,0.53277516,4.381285e-05,0.0016651492
WomenWhoStutter_87_28,0.0009418799,0.8251841,0.0028461614,0.0013389271,0.70097804
HeStutters_5_91,0.0013582736,0.38577428,0.9136104,0.0013667431,0.02062508
StutteringIsCool_47_31,0.011342587,0.11001379,0.0018424515,0.00067292625,0.99976057
MyStutteringLife_4_17,0.00648102,0.66102195,0.07830106,0.21364582,6.8728677e-06
StutterTalk_68_166,0.00011316099,0.00754508,0.0009472282,0.9873861,0.17802647
IStutterSoWhat_4_113,0.06522641,0.3782989,0.99478227,5.447341e-05,0.016316302
IStutterSoWhat_0_47,0.0011608071,0.77878726,0.07571967,0.00014320402,3.8614384e-05
StrongVoices_32_133,0.0750209,0.2659381,0.0019416487,1.640736e-05,0.121579185
StutterTalk_71_15,0.009186313,0.0025764094,0.00097600993,1.3821796e-05,0.00046666496
StutterTalk_43_183,0.00012322231,0.0119526535,0.00057372876,8.770818e-05,0.00020773726
WomenWhoStutter_17_1,0.00548835,0.004218459,0.000357884,0.18474834,0.99889636
MyStutteringLife_27_20,0.3226832,0.0713037,0.007529468,4.729757e-06,0.0016915357
WomenWhoStutter_50_177,0.9525525,0.009662662,0.00262237,7.484808e-05,0.0016325597
HeStutters_1_72,0.99463356,0.05741705,0.03008501,4.109474e-05,0.031674992
WomenWhoStutter_103_82,0.0004631456,0.012436463,0.00015293027,0.0031251782,3.954179e-05
MyStutteringLife_7_144,0.9966748,0.019436307,0.0019160085,0.00045769315,0.009728494
WomenWhoStutter_96_97,0.004567969,0.0033890826,0.005160259,0.9933826,0.9953576
StrongVoices_23_99,0.008509939,0.3446653,0.98511904,7.509846e-05,0.00086738734
WomenWhoStutter_50_388,0.0010673287,0.0014665534,0.000647055,0.00057555427,9.345991e-05
WomenWhoStutter_108_9,0.00023656555,0.8966832,0.1794533,0.016822508,6.0618207e-05
WomenWhoStutter_1_113,0.03795554,0.52278423,0.0017258248,0.00082677667,0.99929714
MyStutteringLife_5_26,0.00011871335,0.06992421,0.0003065843,2.9841507e-05,0.0073681064
HeStutters_19_137,0.00278973,0.7895321,0.047727983,0.00012766625,0.0042278683
StutterTalk_28_8,0.0002065406,0.017552435,0.9235384,0.83186215,0.0029189137
StutteringIsCool_6_6,0.000288681,0.006209803,0.87219393,0.041829657,0.00022424846
StutteringIsCool_43_38,0.107859954,0.0072183907,0.00073061546,0.00075019134,0.99967134
WomenWhoStutter_58_32,0.9372125,0.7806331,0.0019996187,0.034125887,0.002978245
StutteringIsCool_44_39,0.9924556,0.005776082,0.0014571866,0.21722807,0.1998924
StutteringIsCool_61_35,0.62332755,0.015714701,0.0010955115,0.0004334585,0.99933916
StutterTalk_64_61,0.00039168395,0.25151274,0.1963696,9.5790865e-06,0.0014175558
WomenWhoStutter_30_69,0.9742914,0.0987016,0.0005003931,0.0002884854,0.0012603572
StutterTalk_68_131,0.0035793534,0.003517699,4.9768136e-05,0.0011451385,0.9794133
IStutterSoWhat_2_143,0.13492118,0.07399591,0.5559457,0.0025580735,0.99114835
WomenWhoStutter_87_42,0.0016637103,0.0019303719,0.00335758,0.99908555,0.020896528
StutteringIsCool_80_93,0.3377972,0.06932845,1.2668871e-05,0.00068618683,0.6540357
HeStutters_5_67,0.19814521,0.4635373,0.17625126,6.721892e-05,0.00015361042
StutteringIsCool_79_17,0.0004743266,0.98336697,0.0073895953,0.0015762938,0.002876281
WomenWhoStutter_108_6,0.5320771,0.014597921,0.0009760132,0.0016152684,0.99968684
WomenWhoStutter_10_170,0.045838695,0.085330024,0.001437173,0.08138157,0.010141745
WomenWhoStutter_34_62,0.0003286986,0.038718145,0.8713961,0.00036875287,0.00065000885
WomenWhoStutter_15_38,0.0028624146,0.0109809805,0.005987469,0.9990527,0.0056515443
HeStutters_1_207,0.0002523765,0.7863863,0.21050835,0.00038334657,0.00011521812
HeStutters_1_199,0.068773955,0.0674221,0.025132833,0.00017232836,0.9972601
StutterTalk_65_30,7.945836e-05,0.06104717,0.000553203,0.00016574992,0.00022246895
WomenWhoStutter_100_38,0.00039747695,0.8920888,0.7501464,0.00024101601,0.00044634816
HVSA_2_153,0.00017781548,0.58304024,0.3612284,0.039149545,0.8636371
HVSA_3_182,0.30298856,0.0072384668,0.0005001449,0.0013404315,0.99971026
StutterTalk_32_0,9.416136e-06,0.07747741,0.0022520712,0.012220317,0.020332975
WomenWhoStutter_39_171,0.1968081,0.0118676955,0.041969556,1.6757867e-05,0.21867223
HeStutters_14_1,0.4373785,0.032804817,0.00022772,0.9359493,0.34938517
StutteringIsCool_22_11,0.083697386,0.27027658,8.731096e-05,0.0705348,0.99409676
HeStutters_18_28,0.0011291977,0.019240206,0.9326179,0.54773194,0.36909598
StutteringIsCool_46_38,0.049225304,0.005812361,0.0047259484,0.99765897,0.0048987553
WomenWhoStutter_5_8,0.0006987083,0.17361456,0.9805894,0.00021258854,0.12945437
WomenWhoStutter_2_192,0.20225713,0.014158729,0.00046990035,0.005166758,0.9996697
StutteringIsCool_63_28,0.67101896,0.14326684,0.0043774126,0.001878336,0.99354583
WomenWhoStutter_3_9,0.14405982,0.018647796,0.0003536361,0.0005819386,0.99967396
WomenWhoStutter_56_27,0.00011593581,0.11148491,0.08261857,3.184176e-05,0.0017070645
WomenWhoStutter_6_21,0.99560094,0.008810339,0.0017088228,0.0033450027,0.014015687
WomenWhoStutter_8_23,0.10273553,0.015662957,0.00034943892,0.0047420613,0.99982834
StutteringIsCool_28_31,0.0005431877,0.0033323937,0.009391706,4.0814866e-05,0.051548153
WomenWhoStutter_2_140,4.7688965e-05,0.027169937,0.0039633242,0.00011194348,0.0002851167
WomenWhoStutter_27_25,0.00037543857,0.96053076,0.0629704,0.0002995301,0.0003067609
WomenWhoStutter_99_92,0.033595055,0.3461758,0.68304795,2.5966987e-05,0.00031532868
StutterTalk_63_111,0.0022258922,0.8059235,0.76977885,1.8132101e-05,0.00039072716
StutteringIsCool_34_66,0.9834499,0.14853853,0.0038380967,7.8928526e-05,0.013054224
WomenWhoStutter_34_101,0.0037151,0.09570138,0.0005020629,0.0033709956,0.4279793
StutterTalk_43_19,0.8957215,0.005566648,0.00072474283,0.0012863667,0.99817896
StrongVoices_6_200,0.9870623,0.48252666,0.008126611,0.00027685097,0.0039170706
HVSA_1_137,0.0011578089,0.04482851,0.0003588083,0.9214318,0.9563423
WomenWhoStutter_34_153,0.046612836,0.008164824,0.00044744567,0.005037688,0.9997601
HVSA_3_189,0.07194298,0.05174038,0.0007360854,0.0010889029,0.9998035
WomenWhoStutter_20_22,0.0019505927,0.054980665,0.99517137,0.00026529707,0.0060200766
HeStutters_5_134,0.00036488092,0.0075301626,0.55993134,0.950493,0.0041029654
WomenWhoStutter_99_38,0.0008773219,0.22209585,0.0007199023,0.000103805694,8.0402126e-05
WomenWhoStutter_10_29,0.03052832,0.009369375,4.2549644e-05,0.0008202454,0.9969579
StutterTalk_15_25,0.0009586804,0.019569349,6.406623e-05,0.0028466918,0.00011087443
StutterTalk_6_175,0.0017609624,0.009849689,0.0012951061,0.0028496196,0.99942374
StutterTalk_61_28,0.0001431015,0.017312065,0.101749815,0.0008499657,4.3331518e-05
IStutterSoWhat_4_159,0.00012431447,0.03798538,0.0060138144,0.000118931915,5.7999496e-05
HeStutters_19_83,0.0006378152,0.0066338093,0.01847149,6.94714e-05,0.003790256
StutteringIsCool_80_72,0.99192643,0.03303818,0.0016445003,0.00027459205,0.0023501206
WomenWhoStutter_34_43,0.00061110844,0.0060356846,0.0001761714,1.1089719e-05,0.00852404
MyStutteringLife_7_142,0.0012007104,0.007727541,0.20432112,0.0004750406,0.97251385
HeStutters_5_33,0.0101598315,0.08744106,0.11805023,0.9888391,0.0042324713
StrongVoices_34_37,0.00012204848,0.07233561,0.00033785476,0.29845753,0.89229006
WomenWhoStutter_16_39,0.09368922,0.0067518805,0.0006478454,0.003371273,0.9995198
WomenWhoStutter_19_133,0.0015410528,0.9466996,0.8363496,5.872848e-05,0.0014160669
HeStutters_5_182,0.001400998,0.007412214,0.9920133,0.0018037922,0.010596428
StutterTalk_26_95,0.00013365442,0.9519622,0.0042038206,0.0013472808,0.0015958856
WomenWhoStutter_50_51,0.9955794,0.0044762944,0.016532969,0.005724167,0.003672528
WomenWhoStutter_21_201,0.5116592,0.028224498,0.00027468553,0.0001489316,0.99731964
MyStutteringLife_37_14,0.8296952,0.017577872,0.06872911,2.5912812e-05,0.0031620553
HeStutters_2_185,0.0019310013,0.032183584,0.27917582,0.5490152,0.0008965706
WomenWhoStutter_6_170,8.516285e-05,0.88125163,0.038009297,0.2879599,0.0027400737
StutteringIsCool_67_26,6.6205444e-05,0.02511411,0.0007377205,0.5658023,0.0015488857
WomenWhoStutter_78_14,0.0030500598,0.005950237,0.00032537905,9.976141e-05,4.104363e-05
WomenWhoStutter_105_4,0.008230896,0.0042359736,0.00029459345,0.00064907776,0.000111391586
StrongVoices_6_133,0.9882201,0.027873648,0.007822033,5.0030903e-05,0.025088517
StutterTalk_38_3,0.003696007,0.77321374,0.92248243,0.049942672,0.0007216202
WomenWhoStutter_97_58,0.0042066057,0.0043858206,0.0032657448,0.99969757,0.0054853186
WomenWhoStutter_1_8,0.07386834,0.6846547,0.7328991,0.00010575943,0.15578297
HeStutters_4_23,0.1167639,0.016043676,0.0008426953,0.00022741623,0.99878067
WomenWhoStutter_62_35,0.09823708,0.117120266,0.00036268026,0.0021969113,0.9997596
StrongVoices_23_108,0.82737267,0.46123847,7.584703e-05,0.0008897018,0.96658564
StutterTalk_72_57,0.00016241598,0.009402085,0.013707845,0.95889205,0.0045958767
WomenWhoStutter_39_224,0.9913345,0.023558494,0.00039688213,0.00051548256,0.042405378
IStutterSoWhat_3_142,0.0005639865,0.25234047,0.9841276,0.027327241,0.7686661
StutterTalk_21_24,7.7422104e-05,0.0013129133,0.00043606161,0.0002687428,0.069234066
WomenWhoStutter_99_18,0.39126197,0.104934484,0.0014812809,0.99775213,0.024156163
StutterTalk_43_4,7.548898e-05,0.90409875,0.07768102,0.00023289879,0.0012958926
WomenWhoStutter_57_71,0.003720491,0.86479586,0.84569526,0.00023554197,9.4245865e-05
WomenWhoStutter_88_23,0.04964609,0.04930887,0.00033431043,0.0006737907,0.9992884
WomenWhoStutter_36_10,0.00089648814,0.012303556,0.000106906424,4.5711087e-05,0.00022215438
StutterTalk_34_27,0.060733527,0.7902977,0.0034115433,6.840924e-05,4.2798172e-05
WomenWhoStutter_47_20,0.00026607397,0.023177626,0.00047667988,3.1141328e-05,0.00021498631
StutterTalk_37_140,0.003383574,0.22792222,0.9413872,0.07443737,0.025491366
WomenWhoStutter_101_53,0.00028764116,0.64519536,0.48508433,0.0011202274,3.676628e-05
