Show,EpId,ClipId,Start,Stop,is_probably_host,speaker,clip_silhouette_score,SEP12k,SEP28k-E,SEP28k-T,SEP28k-D,Unsure,PoorAudioQuality,Prolongation,Block,SoundRep,WordRep,DifficultToUnderstand,Interjection,NoStutteredWords,NaturalPause,Music,NoSpeech,target_label,audio_path,EpId_clean,ClipId_clean
MyStutteringLife,32,125,6206240,6254240,True,Pedro Peña,,,train,test,test,0,0,0,3,0,0,0,0,1,0,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_125.wav,32,125
MyStutteringLife,32,126,6233760,6281760,True,Pedro Peña,,,train,test,test,0,0,0,3,1,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/32/MyStutteringLife_32_126.wav,32,126
MyStutteringLife,33,25,667680,715680,True,Pedro Peña,,,train,test,test,0,0,1,3,0,1,0,0,0,1,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/33/MyStutteringLife_33_25.wav,33,25
MyStutteringLife,34,4,787840,835840,True,Pedro Peña,,,train,test,test,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_4.wav,34,4
MyStutteringLife,34,25,4830880,4878880,True,Pedro Peña,,,train,test,test,0,0,0,3,0,0,0,0,0,2,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_25.wav,34,25
MyStutteringLife,34,28,5053120,5101120,True,Pedro Peña,,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/34/MyStutteringLife_34_28.wav,34,28
MyStutteringLife,37,24,5351680,5399680,True,Pedro Peña,,,train,test,test,0,0,0,3,1,0,0,0,1,1,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/37/MyStutteringLife_37_24.wav,37,24
MyStutteringLife,38,1,5684960,5732960,True,Pedro Peña,0.6613609790802002,,train,test,test,0,0,0,3,0,1,0,0,0,1,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/38/MyStutteringLife_38_1.wav,38,1
MyStutteringLife,38,9,24348960,24396960,True,Pedro Peña,0.646101176738739,,train,test,test,0,0,0,3,0,0,0,2,0,1,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/38/MyStutteringLife_38_9.wav,38,9
MyStutteringLife,39,30,51056800,51104800,False,MyStutteringLife_39_1,0.6856652498245239,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/MyStutteringLife/39/MyStutteringLife_39_30.wav,39,30
StrongVoices,3,8,8563840,8611840,False,StrongVoices_3_1,0.7481282353401184,train,test,train,dev,0,0,1,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/3/StrongVoices_3_8.wav,3,8
StrongVoices,6,84,12768480,12816480,False,StrongVoices_6_0,0.4133912622928619,train,dev,dev,train,0,0,0,3,0,0,0,0,1,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_84.wav,6,84
StrongVoices,6,126,16682560,16730560,False,StrongVoices_6_2,0.7457981109619141,train,test,train,dev,0,0,2,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_126.wav,6,126
StrongVoices,6,145,18651200,18699200,False,StrongVoices_6_2,0.7236536741256714,train,test,train,dev,0,0,0,3,0,0,0,0,1,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_145.wav,6,145
StrongVoices,6,147,18766400,18814400,False,StrongVoices_6_2,0.6512629389762878,train,test,train,dev,0,0,2,3,2,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_147.wav,6,147
StrongVoices,6,150,18971040,19019040,False,StrongVoices_6_1,0.7071962952613831,train,dev,dev,train,0,0,0,3,0,0,0,0,0,2,0,1,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_150.wav,6,150
StrongVoices,6,165,21045280,21093280,False,StrongVoices_6_0,0.3631860017776489,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_165.wav,6,165
StrongVoices,6,166,21316960,21364960,False,StrongVoices_6_2,0.7764301896095276,train,test,train,dev,0,0,0,3,0,0,0,0,1,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_166.wav,6,166
StrongVoices,6,179,22154240,22202240,False,StrongVoices_6_2,0.8142253160476685,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_179.wav,6,179
StrongVoices,6,200,25948160,25996160,False,StrongVoices_6_2,0.7731499671936035,train,test,train,dev,0,0,2,3,0,0,0,2,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_200.wav,6,200
StrongVoices,6,201,25978080,26026080,False,StrongVoices_6_2,0.7401324510574341,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/6/StrongVoices_6_201.wav,6,201
StrongVoices,7,1,20138720,20186720,False,StrongVoices_7_0,0.105133019387722,train,test,train,dev,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/7/StrongVoices_7_1.wav,7,1
StrongVoices,7,25,12074560,12122560,False,StrongVoices_7_1,0.4985179305076599,train,test,train,dev,0,0,0,3,0,0,0,0,1,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/7/StrongVoices_7_25.wav,7,25
StrongVoices,10,3,34749920,34797920,False,StrongVoices_10_1,0.658032238483429,train,dev,dev,train,0,0,1,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_3.wav,10,3
StrongVoices,10,91,9928640,9976640,False,StrongVoices_10_1,0.6546648144721985,train,dev,dev,train,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_91.wav,10,91
StrongVoices,10,109,12885920,12933920,False,StrongVoices_10_2,0.7308508157730103,train,dev,dev,train,0,0,3,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_109.wav,10,109
StrongVoices,10,136,16199360,16247360,False,StrongVoices_10_1,0.793379545211792,train,dev,dev,train,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_136.wav,10,136
StrongVoices,10,137,16236960,16284960,False,StrongVoices_10_1,0.7391830682754517,train,dev,dev,train,0,0,0,3,0,0,1,0,1,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_137.wav,10,137
StrongVoices,10,140,16302560,16350560,False,StrongVoices_10_1,0.7934985160827637,train,dev,dev,train,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_140.wav,10,140
StrongVoices,10,186,28365440,28413440,False,StrongVoices_10_1,0.801914393901825,train,dev,dev,train,0,0,0,3,1,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_186.wav,10,186
StrongVoices,10,217,34506240,34554240,False,StrongVoices_10_1,0.7750115990638733,train,dev,dev,train,0,0,1,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/10/StrongVoices_10_217.wav,10,217
StrongVoices,18,12,5172960,5220960,False,StrongVoices_18_0,0.5632873177528381,train,dev,dev,train,0,0,2,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/18/StrongVoices_18_12.wav,18,12
StrongVoices,19,26,11961760,12009760,False,StrongVoices_19_0,0.7632129788398743,train,dev,dev,train,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/19/StrongVoices_19_26.wav,19,26
StrongVoices,21,76,6587520,6635520,False,StrongVoices_21_1,0.6785762906074524,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,1,Block,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_76.wav,21,76
StrongVoices,21,197,2541600,2589600,False,StrongVoices_21_0,0.6369420886039734,train,test,train,dev,0,0,0,3,0,0,0,0,1,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/21/StrongVoices_21_197.wav,21,197
StrongVoices,23,19,2947840,2995840,False,StrongVoices_23_2,0.4681529700756073,train,test,train,dev,1,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_19.wav,23,19
StrongVoices,23,24,34224000,34272000,False,StrongVoices_23_0,0.2684821784496307,train,test,train,dev,0,0,0,3,0,0,0,1,1,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_24.wav,23,24
StrongVoices,23,32,34744960,34792960,False,StrongVoices_23_2,0.4081442058086395,train,test,train,dev,0,0,0,3,1,0,1,3,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_32.wav,23,32
StrongVoices,23,33,35074720,35122720,False,StrongVoices_23_0,0.5651715993881226,train,test,train,dev,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_33.wav,23,33
StrongVoices,23,40,3099200,3147200,False,StrongVoices_23_2,0.3395908176898956,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_40.wav,23,40
StrongVoices,23,62,38286240,38334240,False,StrongVoices_23_2,0.2925735116004944,train,test,train,dev,1,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_62.wav,23,62
StrongVoices,23,80,3433920,3481920,False,StrongVoices_23_2,0.4074651896953583,train,test,train,dev,0,0,3,3,1,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_80.wav,23,80
StrongVoices,23,99,3470080,3518080,False,StrongVoices_23_2,-0.0176672767847776,train,test,train,dev,0,0,0,3,3,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_99.wav,23,99
StrongVoices,23,107,3828320,3876320,False,StrongVoices_23_0,0.4734738171100616,train,test,train,dev,0,0,1,3,0,0,1,3,0,2,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_107.wav,23,107
StrongVoices,23,112,4036480,4084480,False,StrongVoices_23_0,0.4250245988368988,train,test,train,dev,0,0,0,3,0,0,1,3,0,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_112.wav,23,112
StrongVoices,23,117,4578240,4626240,False,StrongVoices_23_0,0.2449918538331985,train,test,train,dev,0,0,0,3,0,2,0,3,1,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_117.wav,23,117
StrongVoices,23,171,1885760,1933760,False,StrongVoices_23_1,0.3727064430713653,train,dev,dev,train,0,0,0,3,3,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_171.wav,23,171
StrongVoices,23,172,11885920,11933920,False,StrongVoices_23_2,0.2908913791179657,train,test,train,dev,0,0,0,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_172.wav,23,172
StrongVoices,23,206,14914560,14962560,False,StrongVoices_23_0,0.6132502555847168,train,test,train,dev,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_206.wav,23,206
StrongVoices,23,229,16965920,17013920,False,StrongVoices_23_1,0.6760358214378357,train,dev,dev,train,0,0,1,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_229.wav,23,229
StrongVoices,23,234,18946080,18994080,False,StrongVoices_23_0,0.5160267949104309,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_234.wav,23,234
StrongVoices,23,237,19068160,19116160,False,StrongVoices_23_0,0.3982932865619659,train,test,train,dev,0,0,0,3,0,0,1,0,0,2,0,0,Block,../SEP-28k_CLIP/StrongVoices/23/StrongVoices_23_237.wav,23,237
StrongVoices,25,3,24175200,24223200,False,StrongVoices_25_1,0.7033976316452026,train,dev,dev,train,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/25/StrongVoices_25_3.wav,25,3
StrongVoices,25,5,2661280,2709280,False,StrongVoices_25_1,0.6836032271385193,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/25/StrongVoices_25_5.wav,25,5
StrongVoices,26,23,19934560,19982560,False,StrongVoices_26_0,0.3301262855529785,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/26/StrongVoices_26_23.wav,26,23
StrongVoices,29,18,3002240,3050240,False,StrongVoices_29_2,0.3513030111789703,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/29/StrongVoices_29_18.wav,29,18
StrongVoices,32,55,11516000,11564000,False,StrongVoices_32_0,0.5013776421546936,train,test,train,dev,0,0,1,3,0,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_55.wav,32,55
StrongVoices,32,73,14035520,14083520,False,StrongVoices_32_1,0.5462164282798767,train,test,train,dev,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_73.wav,32,73
StrongVoices,32,150,35050880,35098880,False,StrongVoices_32_1,0.6661813259124756,train,test,train,dev,0,0,1,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StrongVoices/32/StrongVoices_32_150.wav,32,150
StutterTalk,0,39,21578560,21626560,False,StutterTalk_0_1,0.3475701212882995,train,dev,dev,train,0,0,0,3,2,0,0,1,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/0/StutterTalk_0_39.wav,0,39
StutterTalk,1,21,17664640,17712640,False,StutterTalk_1_0,0.3525826036930084,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/1/StutterTalk_1_21.wav,1,21
StutterTalk,3,0,34273920,34321920,True,Peter Reitzes,0.2254765927791595,,train,test,test,0,0,0,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_0.wav,3,0
StutterTalk,3,23,3509920,3557920,True,Peter Reitzes,0.4458378255367279,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_23.wav,3,23
StutterTalk,3,31,22727040,22775040,False,StutterTalk_3_1,0.0159579515457153,train,test,train,dev,0,0,0,3,1,1,2,0,1,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/3/StutterTalk_3_31.wav,3,31
StutterTalk,6,0,2136320,2184320,False,StutterTalk_6_2,0.5823631286621094,train,dev,dev,train,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/6/StutterTalk_6_0.wav,6,0
StutterTalk,8,71,8649760,8697760,False,StutterTalk_8_1,0.4065882563591003,train,dev,dev,train,0,0,0,3,2,0,1,0,0,0,0,1,Block,../SEP-28k_CLIP/StutterTalk/8/StutterTalk_8_71.wav,8,71
StutterTalk,12,24,15974720,16022720,True,Reuben Schuff,0.6068940162658691,train,test,train,dev,0,0,0,3,0,0,0,3,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/12/StutterTalk_12_24.wav,12,24
StutterTalk,16,8,10775200,10823200,True,Reuben Schuff,0.4307372272014618,train,test,train,dev,0,0,0,3,2,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_8.wav,16,8
StutterTalk,16,14,23470240,23518240,True,Reuben Schuff,0.4325531423091888,train,test,train,dev,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_14.wav,16,14
StutterTalk,16,27,31405600,31453600,True,Reuben Schuff,0.4547404646873474,train,test,train,dev,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_27.wav,16,27
StutterTalk,16,34,42593280,42641280,True,Reuben Schuff,-0.0259907357394695,train,test,train,dev,1,0,0,3,0,0,1,0,0,0,0,1,Block,../SEP-28k_CLIP/StutterTalk/16/StutterTalk_16_34.wav,16,34
StutterTalk,17,19,43728320,43776320,True,Peter Reitzes,0.1853268295526504,,train,test,test,0,0,2,3,0,2,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/17/StutterTalk_17_19.wav,17,19
StutterTalk,17,28,4716800,4764800,True,Peter Reitzes,0.3323196768760681,,train,test,test,0,1,0,3,0,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/17/StutterTalk_17_28.wav,17,28
StutterTalk,20,27,28657280,28705280,True,Peter Reitzes,0.6188283562660217,,train,test,test,0,0,0,3,1,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/20/StutterTalk_20_27.wav,20,27
StutterTalk,24,35,80770240,80818240,True,Peter Reitzes,0.3760758638381958,,train,test,test,0,0,0,3,0,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/24/StutterTalk_24_35.wav,24,35
StutterTalk,24,39,88273760,88321760,True,Peter Reitzes,0.4291781485080719,,train,test,test,0,0,0,3,0,0,0,2,1,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/24/StutterTalk_24_39.wav,24,39
StutterTalk,25,56,19123040,19171040,True,Peter Reitzes,0.3570009469985962,,train,test,test,0,0,0,3,2,3,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/25/StutterTalk_25_56.wav,25,56
StutterTalk,26,10,6974560,7022560,False,StutterTalk_26_1,0.6942929029464722,train,test,train,dev,0,0,0,3,0,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_10.wav,26,10
StutterTalk,26,12,7682560,7730560,True,Peter Reitzes,0.0473826341331005,,train,test,test,0,0,0,3,1,0,0,1,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/26/StutterTalk_26_12.wav,26,12
StutterTalk,27,8,23799520,23847520,False,StutterTalk_27_0,0.4697947800159454,train,dev,dev,train,0,0,0,3,0,0,1,0,0,0,0,1,Block,../SEP-28k_CLIP/StutterTalk/27/StutterTalk_27_8.wav,27,8
StutterTalk,28,10,19283520,19331520,True,Peter Reitzes,0.404610812664032,,train,test,test,0,0,0,3,2,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_10.wav,28,10
StutterTalk,28,24,38096960,38144960,True,Peter Reitzes,0.2871937155723572,,train,test,test,0,0,0,3,3,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/28/StutterTalk_28_24.wav,28,24
StutterTalk,30,12,18215360,18263360,False,StutterTalk_30_1,-0.00633773393929,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/30/StutterTalk_30_12.wav,30,12
StutterTalk,30,16,22446560,22494560,False,StutterTalk_30_1,0.3000116944313049,train,test,train,dev,0,0,0,3,0,1,0,1,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/30/StutterTalk_30_16.wav,30,16
StutterTalk,33,29,8925920,8973920,True,Peter Reitzes,0.4614961147308349,,train,test,test,0,0,0,3,0,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/33/StutterTalk_33_29.wav,33,29
StutterTalk,34,21,17881280,17929280,False,StutterTalk_34_2,0.1988410055637359,train,dev,dev,train,0,0,0,3,1,0,2,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/34/StutterTalk_34_21.wav,34,21
StutterTalk,34,23,18798560,18846560,False,StutterTalk_34_2,0.4025116562843323,train,dev,dev,train,0,0,0,3,1,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/34/StutterTalk_34_23.wav,34,23
StutterTalk,36,3,44204800,44252800,False,StutterTalk_36_0,0.2220079749822616,train,test,train,dev,0,0,0,3,1,2,1,1,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_3.wav,36,3
StutterTalk,36,17,20751040,20799040,True,Peter Reitzes,0.3106633126735687,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/36/StutterTalk_36_17.wav,36,17
StutterTalk,37,146,11828160,11876160,True,Christopher Constantino,0.3490366041660309,train,dev,dev,train,0,0,1,3,1,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/37/StutterTalk_37_146.wav,37,146
StutterTalk,40,19,25748960,25796960,True,Peter Reitzes,0.491912692785263,,train,test,test,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/40/StutterTalk_40_19.wav,40,19
StutterTalk,42,15,25854080,25902080,True,Peter Reitzes,0.5649128556251526,,train,test,test,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/42/StutterTalk_42_15.wav,42,15
StutterTalk,43,27,67613440,67661440,True,Peter Reitzes,0.5486829280853271,,train,test,test,0,0,1,3,0,0,0,0,0,0,0,1,Block,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_27.wav,43,27
StutterTalk,43,51,14454720,14502720,True,Peter Reitzes,0.3106548488140106,,train,test,test,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_51.wav,43,51
StutterTalk,43,65,18661120,18709120,True,Peter Reitzes,0.4934231042861938,,train,test,test,0,0,2,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_65.wav,43,65
StutterTalk,43,77,4162560,4210560,False,StutterTalk_43_0,0.6169030666351318,train,dev,dev,train,0,0,1,3,0,0,0,1,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/43/StutterTalk_43_77.wav,43,77
StutterTalk,46,16,2089280,2137280,True,Peter Reitzes,0.4875923991203308,,train,test,test,0,0,1,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/46/StutterTalk_46_16.wav,46,16
StutterTalk,50,8,10569440,10617440,True,Peter Reitzes,0.4030832350254059,,train,test,test,0,0,0,3,1,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/50/StutterTalk_50_8.wav,50,8
StutterTalk,51,2,5980000,6028000,True,Peter Reitzes,0.5207246541976929,,train,test,test,0,0,0,3,0,1,0,2,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/51/StutterTalk_51_2.wav,51,2
StutterTalk,52,14,2604800,2652800,False,StutterTalk_52_0,0.4899698197841644,train,test,train,dev,0,0,0,3,0,0,1,0,0,0,0,1,Block,../SEP-28k_CLIP/StutterTalk/52/StutterTalk_52_14.wav,52,14
StutterTalk,52,30,15431200,15479200,True,Peter Reitzes,0.5827767848968506,,train,test,test,0,0,1,3,0,0,1,0,1,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/52/StutterTalk_52_30.wav,52,30
StutterTalk,53,30,25994240,26042240,False,StutterTalk_53_0,0.0639707967638969,train,test,train,dev,0,0,0,3,0,0,2,3,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/53/StutterTalk_53_30.wav,53,30
StutterTalk,54,16,17348160,17396160,True,Chaya Goldstein,0.4123754203319549,train,dev,dev,train,0,0,0,3,0,0,0,0,1,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/54/StutterTalk_54_16.wav,54,16
StutterTalk,55,36,21631520,21679520,False,StutterTalk_55_0,0.6423597931861877,train,test,train,dev,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/55/StutterTalk_55_36.wav,55,36
StutterTalk,59,25,17293120,17341120,False,StutterTalk_59_0,0.8020200729370117,train,dev,dev,train,0,0,0,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/59/StutterTalk_59_25.wav,59,25
StutterTalk,59,39,3073760,3121760,False,StutterTalk_59_0,0.7301101088523865,train,dev,dev,train,0,0,0,3,0,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/59/StutterTalk_59_39.wav,59,39
StutterTalk,62,1,4727200,4775200,False,StutterTalk_62_2,0.3854123950004577,train,test,train,dev,0,1,0,3,0,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/62/StutterTalk_62_1.wav,62,1
StutterTalk,63,5,6034240,6082240,True,Chaya Goldstein,0.5665628910064697,train,dev,dev,train,0,0,2,3,2,1,2,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_5.wav,63,5
StutterTalk,63,22,11386400,11434400,True,Chaya Goldstein,0.498649924993515,train,dev,dev,train,0,0,2,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_22.wav,63,22
StutterTalk,63,48,16911040,16959040,True,Chaya Goldstein,0.4733138978481293,train,dev,dev,train,0,0,0,3,1,0,0,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_48.wav,63,48
StutterTalk,63,76,24785760,24833760,True,Chaya Goldstein,0.4108871221542358,train,dev,dev,train,0,0,0,3,2,0,1,0,0,1,0,0,Block,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_76.wav,63,76
StutterTalk,63,112,29576160,29624160,True,Chaya Goldstein,0.1124960929155349,train,dev,dev,train,0,0,0,3,2,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/63/StutterTalk_63_112.wav,63,112
StutterTalk,64,114,10326880,10374880,False,StutterTalk_64_0,0.240929439663887,train,test,train,dev,0,0,0,3,1,0,0,0,0,2,0,0,Block,../SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_114.wav,64,114
StutterTalk,64,118,10458720,10506720,False,StutterTalk_64_0,0.4645693898200989,train,test,train,dev,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/64/StutterTalk_64_118.wav,64,118
StutterTalk,67,35,34374240,34422240,False,StutterTalk_67_0,0.2073091864585876,train,dev,dev,train,0,0,0,3,1,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/67/StutterTalk_67_35.wav,67,35
StutterTalk,71,18,867520,915520,False,StutterTalk_71_0,0.4898236393928528,train,dev,dev,train,0,0,0,3,2,1,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/71/StutterTalk_71_18.wav,71,18
StutterTalk,72,41,319360,367360,False,StutterTalk_72_1,0.5848902463912964,train,dev,dev,train,0,0,0,3,0,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_41.wav,72,41
StutterTalk,72,45,4638240,4686240,False,StutterTalk_72_1,0.2811794877052307,train,dev,dev,train,0,1,0,3,2,0,1,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_45.wav,72,45
StutterTalk,72,49,5145120,5193120,True,Reuben Schuff,0.4954485595226288,train,test,train,dev,0,0,1,3,0,0,0,0,0,0,0,0,Block,../SEP-28k_CLIP/StutterTalk/72/StutterTalk_72_49.wav,72,49
